date,AAPL,IBM,MSFT
2007-04-16,152258400.0,6865100.0,30740100.0
2007-04-17,187980100.0,10264000.0,33170200.0
2007-04-18,116011000.0,15871700.0,41778400.0
2007-04-19,106478400.0,9445600.0,43648800.0
2007-04-20,130694900.0,9340300.0,60311500.0
2007-04-23,195072500.0,7247400.0,41739100.0
2007-04-24,263813200.0,21450700.0,34236700.0
2007-04-25,296786000.0,14827300.0,39475000.0
2007-04-26,434444500.0,8608500.0,68760300.0
2007-04-27,174850900.0,6141400.0,128298800.0
2007-04-30,154127400.0,10050400.0,67788800.0
2007-05-01,133130900.0,8670100.0,73539300.0
2007-05-02,126286300.0,6820300.0,80686700.0
2007-05-03,144019400.0,7302200.0,82036800.0
2007-05-04,95496800.0,5464800.0,104385900.0
2007-05-07,215389300.0,5620100.0,59889100.0
2007-05-08,195999300.0,5965000.0,60551700.0
2007-05-09,179439400.0,8408100.0,51735000.0
2007-05-10,299314400.0,8959800.0,55398600.0
2007-05-11,163424100.0,6026100.0,43425300.0
2007-05-14,162986600.0,5732600.0,70188500.0
2007-05-15,238628600.0,6104200.0,75013900.0
2007-05-16,281691900.0,5613500.0,45833600.0
2007-05-17,183822800.0,7706400.0,41045600.0
2007-05-18,155336300.0,9857500.0,58453000.0
2007-05-21,159973100.0,7512200.0,41836400.0
2007-05-22,143102400.0,5313300.0,39999500.0
2007-05-23,227843700.0,4396900.0,46322500.0
2007-05-24,221840500.0,6926300.0,64046400.0
2007-05-25,158239900.0,6123000.0,47726500.0
2007-05-29,161423500.0,5420300.0,42373100.0
2007-05-30,369611200.0,7401000.0,57376800.0
2007-05-31,324266600.0,5097700.0,85290500.0
2007-06-01,221315500.0,5289200.0,39469400.0
2007-06-04,221668300.0,4569900.0,41434500.0
2007-06-05,230196400.0,5244200.0,44265000.0
2007-06-06,278060300.0,30770700.0,38217500.0
2007-06-07,478769900.0,14384600.0,71971400.0
2007-06-08,310420600.0,8216300.0,61346200.0
2007-06-11,468564600.0,7903100.0,48467400.0
2007-06-12,356641600.0,5578400.0,56981800.0
2007-06-13,430338300.0,6437600.0,64435600.0
2007-06-14,243316500.0,5165600.0,59065700.0
2007-06-15,202804700.0,9432300.0,100933000.0
2007-06-18,227651200.0,6359200.0,45412600.0
2007-06-19,235756500.0,5754000.0,46802600.0
2007-06-20,224378000.0,6541500.0,46861600.0
2007-06-21,216761300.0,5587800.0,56564800.0
2007-06-22,157969000.0,10808500.0,86219900.0
2007-06-25,241350900.0,8476400.0,53905800.0
2007-06-26,336251300.0,5229600.0,48340300.0
2007-06-27,243674200.0,5403800.0,53468600.0
2007-06-28,209535900.0,5430900.0,46055200.0
2007-06-29,284460400.0,7018400.0,71193900.0
2007-07-02,248715600.0,4701300.0,47316000.0
2007-07-03,290620400.0,4217900.0,35202600.0
2007-07-05,363262900.0,6670900.0,47838500.0
2007-07-06,218673700.0,8977200.0,57541000.0
2007-07-09,248955000.0,6046300.0,33831400.0
2007-07-10,313751900.0,6209300.0,66013500.0
2007-07-11,205443000.0,5887800.0,48017000.0
2007-07-12,176152200.0,9544100.0,54302400.0
2007-07-13,226901500.0,7124100.0,42173000.0
2007-07-16,234028200.0,8864200.0,48023200.0
2007-07-17,177489900.0,7619900.0,77539600.0
2007-07-18,189214200.0,10154100.0,64414400.0
2007-07-19,183222900.0,17281600.0,121159300.0
2007-07-20,291943400.0,11706300.0,98292600.0
2007-07-23,259122500.0,8040900.0,48910600.0
2007-07-24,448823200.0,10499300.0,59729300.0
2007-07-25,374045700.0,11340000.0,54950100.0
2007-07-26,546657300.0,16822100.0,87025300.0
2007-07-27,290274600.0,18138700.0,69214600.0
2007-07-30,276747100.0,15095400.0,67499600.0
2007-07-31,440598200.0,17816200.0,66554000.0
2007-08-01,437539200.0,12390300.0,80006300.0
2007-08-02,213161200.0,11318900.0,47938300.0
2007-08-03,169796900.0,9571300.0,61535500.0
2007-08-06,231292600.0,7245500.0,59530500.0
2007-08-07,237484100.0,8021400.0,49163000.0
2007-08-08,202024200.0,7681400.0,52898600.0
2007-08-09,281348900.0,9086000.0,72964500.0
2007-08-10,352687300.0,9592200.0,76576200.0
2007-08-13,188227900.0,6135500.0,55492300.0
2007-08-14,184751700.0,5615600.0,42944100.0
2007-08-15,248213000.0,11640200.0,48117700.0
2007-08-16,466672500.0,16723000.0,81447400.0
2007-08-17,298765600.0,15274600.0,76747700.0
2007-08-20,200829300.0,9839800.0,49952000.0
2007-08-21,325761800.0,8458500.0,50786200.0
2007-08-22,265441400.0,6329700.0,44763500.0
2007-08-23,216709500.0,8271000.0,33886600.0
2007-08-24,227958500.0,7058700.0,45158900.0
2007-08-27,176859900.0,4921800.0,32789500.0
2007-08-28,294841400.0,6006600.0,43924400.0
2007-08-29,291715200.0,7049800.0,45753700.0
2007-08-30,358895600.0,7756100.0,33690700.0
2007-08-31,219221800.0,6883600.0,42511900.0
2007-09-04,329210700.0,8070500.0,45689600.0
2007-09-05,582055600.0,6555500.0,47669800.0
2007-09-06,475315400.0,6778600.0,45430800.0
2007-09-07,357644000.0,7511700.0,52160900.0
2007-09-10,371959700.0,6118300.0,37247600.0
2007-09-11,242971400.0,8098700.0,34380800.0
2007-09-12,255692500.0,6287200.0,42364700.0
2007-09-13,164040800.0,4802700.0,35288600.0
2007-09-14,151830000.0,6904400.0,33496600.0
2007-09-17,198342900.0,5022400.0,39536500.0
2007-09-18,266022400.0,7839500.0,77462400.0
2007-09-19,256720100.0,10311200.0,94242200.0
2007-09-20,172960200.0,5806400.0,67168900.0
2007-09-21,284720100.0,9097300.0,135636100.0
2007-09-24,263040400.0,5734300.0,104459800.0
2007-09-25,298137700.0,7045200.0,75621000.0
2007-09-26,243817000.0,6695200.0,60337000.0
2007-09-27,164549700.0,5834500.0,43407100.0
2007-09-28,153775300.0,7720200.0,45819100.0
2007-10-01,209267100.0,6777300.0,43875100.0
2007-10-02,198017400.0,6911500.0,33700900.0
2007-10-03,173129600.0,7914100.0,37633900.0
2007-10-04,164239600.0,6177500.0,37868000.0
2007-10-05,235867800.0,5749400.0,45012300.0
2007-10-08,208982200.0,4822900.0,30265400.0
2007-10-09,276071600.0,5670600.0,63603100.0
2007-10-10,166897500.0,5913800.0,32251500.0
2007-10-11,410998000.0,13018800.0,50788400.0
2007-10-12,247044000.0,5656200.0,31121100.0
2007-10-15,269482500.0,6267300.0,47150500.0
2007-10-16,266957600.0,11527300.0,56286200.0
2007-10-17,281903300.0,18100500.0,86092400.0
2007-10-18,205919000.0,7736500.0,49208600.0
2007-10-19,322945000.0,10327200.0,75200200.0
2007-10-22,412374900.0,7576900.0,58785100.0
2007-10-23,448791000.0,5562900.0,49956200.0
2007-10-24,322120400.0,8072600.0,77979200.0
2007-10-25,243400500.0,6519900.0,169588700.0
2007-10-26,176719200.0,5030300.0,288121200.0
2007-10-29,135138500.0,5103200.0,114655600.0
2007-10-30,234853500.0,4015500.0,107297300.0
2007-10-31,208327700.0,7216800.0,185635800.0
2007-11-01,201259100.0,7594400.0,152078800.0
2007-11-02,250528600.0,6114800.0,96389800.0
2007-11-05,201044200.0,7155300.0,75485400.0
2007-11-06,238681800.0,7299700.0,100966700.0
2007-11-07,248581900.0,7087000.0,74897800.0
2007-11-08,472594500.0,23092200.0,133742400.0
2007-11-09,381595200.0,18084100.0,125136900.0
2007-11-12,442266300.0,13553600.0,84865200.0
2007-11-13,434861700.0,10777900.0,104311500.0
2007-11-14,362292000.0,8453600.0,84063100.0
2007-11-15,371852600.0,8023600.0,64014100.0
2007-11-16,345873500.0,9294000.0,71113800.0
2007-11-19,288607200.0,9502200.0,63026200.0
2007-11-20,385910700.0,8393400.0,100009400.0
2007-11-21,304452400.0,7097200.0,89518700.0
2007-11-23,116439400.0,2827700.0,33467200.0
2007-11-26,326438700.0,7340700.0,80335000.0
2007-11-27,329257600.0,9117500.0,84178400.0
2007-11-28,287728000.0,9397700.0,88585000.0
2007-11-29,262731700.0,7813800.0,53633600.0
2007-11-30,296950500.0,12900200.0,71027800.0
2007-12-03,240367400.0,7918800.0,61770600.0
2007-12-04,193449900.0,6361800.0,54801500.0
2007-12-05,223100500.0,6090400.0,84894700.0
2007-12-06,224952700.0,5315500.0,49209700.0
2007-12-07,266516600.0,5985500.0,40771000.0
2007-12-10,180594400.0,4442200.0,36083500.0
2007-12-11,277731300.0,8439700.0,55070700.0
2007-12-12,306415200.0,7879800.0,63345400.0
2007-12-13,216154400.0,6252800.0,73913200.0
2007-12-14,168578200.0,9711200.0,71126200.0
2007-12-17,256173400.0,7131100.0,58121200.0
2007-12-18,305650800.0,8042000.0,52791800.0
2007-12-19,206869600.0,7031100.0,58469100.0
2007-12-20,193514300.0,8030900.0,59345000.0
2007-12-21,248490200.0,13246600.0,83240500.0
2007-12-24,120050700.0,2342400.0,29622600.0
2007-12-26,175933100.0,3849400.0,30252400.0
2007-12-27,198881900.0,4513600.0,33311100.0
2007-12-28,174911800.0,5834500.0,33447200.0
2007-12-31,134833300.0,5732300.0,35229700.0
2008-01-02,269794700.0,9503500.0,63004200.0
2008-01-03,210516600.0,7528900.0,49599600.0
2008-01-04,363958000.0,11034600.0,72090800.0
2008-01-07,518048300.0,12650400.0,80164300.0
2008-01-08,380954000.0,9434400.0,79148300.0
2008-01-09,453470500.0,10922100.0,74305500.0
2008-01-10,370743800.0,10634700.0,72446000.0
2008-01-11,308071400.0,8959900.0,55187900.0
2008-01-14,275112600.0,18009400.0,52792200.0
2008-01-15,585819500.0,11629500.0,61606200.0
2008-01-16,553461300.0,12681700.0,120778500.0
2008-01-17,439464900.0,11934000.0,94247800.0
2008-01-18,431085900.0,23871700.0,117062000.0
2008-01-22,608688500.0,15129500.0,108521400.0
2008-01-23,843242400.0,19588100.0,137597400.0
2008-01-24,501466700.0,13025700.0,155640400.0
2008-01-25,388684800.0,10025400.0,196992300.0
2008-01-28,368711000.0,7858500.0,81019000.0
2008-01-29,274995700.0,6616200.0,68023000.0
2008-01-30,310762900.0,7431100.0,106432600.0
2008-01-31,336418600.0,9054600.0,103642200.0
2008-02-01,252686000.0,8047100.0,291138900.0
2008-02-04,224808500.0,5985500.0,119998600.0
2008-02-05,285260500.0,9048900.0,137534100.0
2008-02-06,393318100.0,8265700.0,138315600.0
2008-02-07,520832900.0,11255800.0,164964900.0
2008-02-08,338993200.0,6085600.0,124872000.0
2008-02-11,300358100.0,6098300.0,156814100.0
2008-02-12,306495000.0,7650200.0,84365900.0
2008-02-13,242133500.0,6608200.0,88986200.0
2008-02-14,238524300.0,7340600.0,69113500.0
2008-02-15,225325100.0,6235600.0,68166100.0
2008-02-19,251261500.0,7376400.0,68261200.0
2008-02-20,241859800.0,7671000.0,93056200.0
2008-02-21,234528700.0,8328000.0,98776500.0
2008-02-22,382469500.0,7917200.0,125705400.0
2008-02-25,314193600.0,8158000.0,109974300.0
2008-02-26,376222000.0,18651500.0,108923500.0
2008-02-27,368784500.0,11854900.0,75199500.0
2008-02-28,404563600.0,7227200.0,83002900.0
2008-02-29,313870200.0,8475100.0,117411400.0
2008-03-03,398260800.0,6335700.0,76544300.0
2008-03-04,446345900.0,8593300.0,86925600.0
2008-03-05,305459000.0,8434200.0,106489800.0
2008-03-06,368424700.0,8018400.0,91127700.0
2008-03-07,307615700.0,8124900.0,77597600.0
2008-03-10,249897200.0,9747300.0,72175100.0
2008-03-11,290985800.0,10480600.0,98740700.0
2008-03-12,264907300.0,9083200.0,75993800.0
2008-03-13,315525700.0,9548900.0,84552200.0
2008-03-14,289160200.0,9734600.0,105214900.0
2008-03-17,268149700.0,9280300.0,84490100.0
2008-03-18,301280000.0,9966500.0,83695300.0
2008-03-19,252634200.0,9314400.0,61442100.0
2008-03-20,227196900.0,11417900.0,60170200.0
2008-03-24,266730100.0,8398000.0,48294700.0
2008-03-25,263097800.0,8443600.0,49149000.0
2008-03-26,295521100.0,9617100.0,45868100.0
2008-03-27,249957400.0,8437200.0,47894400.0
2008-03-28,178652600.0,6600900.0,49244000.0
2008-03-31,192016300.0,9707200.0,46780600.0
2008-04-01,258141800.0,11875400.0,65796200.0
2008-04-02,261242100.0,8007600.0,49499400.0
2008-04-03,262892000.0,7052900.0,38961400.0
2008-04-04,213604300.0,5733200.0,43860800.0
2008-04-07,289581600.0,6181200.0,44428600.0
2008-04-08,253573600.0,7283300.0,44733500.0
2008-04-09,218349600.0,6819100.0,45839300.0
2008-04-10,238940800.0,9149300.0,65591600.0
2008-04-11,302519000.0,9556800.0,54373700.0
2008-04-14,211271900.0,7745600.0,43418100.0
2008-04-15,174509300.0,8642000.0,34310000.0
2008-04-16,198943500.0,19317700.0,54107400.0
2008-04-17,176066800.0,18999100.0,48743300.0
2008-04-18,256691400.0,12490800.0,73658900.0
2008-04-21,259788200.0,6952800.0,54411700.0
2008-04-22,359893100.0,5417500.0,67387500.0
2008-04-23,376047700.0,7593300.0,98351500.0
2008-04-24,424016600.0,5996700.0,115416700.0
2008-04-25,248118500.0,6313400.0,145194900.0
2008-04-28,196803600.0,5605200.0,97473000.0
2008-04-29,230869100.0,7226000.0,84428900.0
2008-04-30,284881100.0,8128300.0,74733600.0
2008-05-01,225894200.0,8230200.0,71699400.0
2008-05-02,251520500.0,6916600.0,66024200.0
2008-05-05,213639300.0,6359300.0,119687700.0
2008-05-06,229717600.0,5910400.0,93582000.0
2008-05-07,289283400.0,11406800.0,88775000.0
2008-05-08,224771400.0,9794000.0,69589900.0
2008-05-09,168268100.0,5502900.0,51621200.0
2008-05-12,204640800.0,8666800.0,64278800.0
2008-05-13,205809100.0,9693400.0,70934700.0
2008-05-14,229205900.0,8888300.0,66730400.0
2008-05-15,218302000.0,7227900.0,53355800.0
2008-05-16,191442300.0,6372100.0,81538200.0
2008-05-19,236455100.0,6385200.0,59615000.0
2008-05-20,242462500.0,7017700.0,75767600.0
2008-05-21,289414300.0,8333900.0,60125100.0
2008-05-22,301683900.0,5031300.0,52203100.0
2008-05-23,226729300.0,4701500.0,48890700.0
2008-05-27,197476300.0,6989200.0,47334500.0
2008-05-28,185994900.0,9875600.0,52318500.0
2008-05-29,161796600.0,7561500.0,47699200.0
2008-05-30,152546100.0,8652900.0,63399200.0
2008-06-02,169960000.0,7599300.0,77028400.0
2008-06-03,187630100.0,7238200.0,86616700.0
2008-06-04,181745900.0,6432300.0,79567400.0
2008-06-05,188861400.0,6153300.0,76063400.0
2008-06-06,241605700.0,7886200.0,78500800.0
2008-06-09,472098200.0,5584000.0,66787100.0
2008-06-10,285235300.0,5384200.0,77433900.0
2008-06-11,240387700.0,7207200.0,59330800.0
2008-06-12,327083400.0,6748600.0,113996300.0
2008-06-13,336489300.0,6379600.0,131969100.0
2008-06-16,262932600.0,6280200.0,74718900.0
2008-06-17,224914200.0,5277900.0,44256700.0
2008-06-18,202867000.0,6614700.0,49677800.0
2008-06-19,197987300.0,7570200.0,62037800.0
2008-06-20,222091800.0,9624900.0,97480400.0
2008-06-23,161445200.0,5852300.0,57145300.0
2008-06-24,155486800.0,7552900.0,65218300.0
2008-06-25,161112700.0,7131500.0,64280200.0
2008-06-26,217402500.0,9710600.0,67049100.0
2008-06-27,260562400.0,11660400.0,73450200.0
2008-06-30,171049200.0,8439000.0,57830500.0
2008-07-01,277820200.0,10069400.0,100327800.0
2008-07-02,209379800.0,8093200.0,84669000.0
2008-07-03,130840500.0,6115200.0,37074500.0
2008-07-07,205097900.0,9131100.0,71527600.0
2008-07-08,222087600.0,9813300.0,65553200.0
2008-07-09,223944000.0,9506700.0,54255800.0
2008-07-10,210172200.0,10053600.0,57830600.0
2008-07-11,232502900.0,8841400.0,69532600.0
2008-07-14,221513600.0,8317400.0,51216200.0
2008-07-15,260010800.0,10710500.0,92719300.0
2008-07-16,186947600.0,9898800.0,82060400.0
2008-07-17,189381500.0,12298200.0,96526100.0
2008-07-18,217103600.0,18317800.0,150277000.0
2008-07-21,340117400.0,7779600.0,77575600.0
2008-07-22,469898100.0,11428600.0,88657200.0
2008-07-23,265442100.0,10230300.0,79408800.0
2008-07-24,209904800.0,8946300.0,81092600.0
2008-07-25,158409300.0,7565500.0,58682300.0
2008-07-28,195178200.0,6096800.0,59707800.0
2008-07-29,171017700.0,5979400.0,66368200.0
2008-07-30,181295800.0,5826100.0,51977700.0
2008-07-31,159374600.0,5857300.0,60461000.0
2008-08-01,136159800.0,4939700.0,82720200.0
2008-08-04,148131900.0,5994900.0,60588300.0
2008-08-05,172092900.0,6969900.0,84297600.0
2008-08-06,197852200.0,6253800.0,95550000.0
2008-08-07,168093100.0,6633500.0,82565800.0
2008-08-08,178499300.0,8561800.0,80814100.0
2008-08-11,222826100.0,7490400.0,68743800.0
2008-08-12,209069700.0,6996800.0,62813000.0
2008-08-13,210586600.0,5857800.0,51165200.0
2008-08-14,177825200.0,6813000.0,49732300.0
2008-08-15,177062900.0,5566200.0,47267400.0
2008-08-18,138003600.0,5970000.0,38078200.0
2008-08-19,154051100.0,9311600.0,40332900.0
2008-08-20,126737800.0,6871600.0,41497200.0
2008-08-21,134936200.0,6315000.0,43614200.0
2008-08-22,109902800.0,5989200.0,47930400.0
2008-08-25,121106300.0,5827400.0,51381300.0
2008-08-26,111387500.0,6218200.0,44774400.0
2008-08-27,119445200.0,5843800.0,33975300.0
2008-08-28,107846200.0,5448200.0,48372600.0
2008-08-29,149822400.0,7156000.0,50735500.0
2008-09-02,195190800.0,11749800.0,66079200.0
2008-09-03,183708700.0,11316600.0,57127700.0
2008-09-04,185846500.0,10133800.0,66141900.0
2008-09-05,196721000.0,8811400.0,82305200.0
2008-09-08,261494800.0,10452800.0,62110800.0
2008-09-09,311256400.0,8106300.0,85735700.0
2008-09-10,243285700.0,11852200.0,75064900.0
2008-09-11,242783800.0,9737400.0,72913300.0
2008-09-12,198256800.0,6635100.0,75628500.0
2008-09-15,230158600.0,9908300.0,82349400.0
2008-09-16,299959100.0,13673200.0,111729700.0
2008-09-17,300113800.0,12298000.0,106972100.0
2008-09-18,419063400.0,15995000.0,132291300.0
2008-09-19,357718900.0,14432600.0,134926100.0
2008-09-22,214178300.0,8844000.0,105207700.0
2008-09-23,320091100.0,8012800.0,92181300.0
2008-09-24,261753800.0,6574100.0,80250300.0
2008-09-25,251511400.0,6539200.0,96203500.0
2008-09-26,281612800.0,4760500.0,100744300.0
2008-09-29,655514300.0,9586700.0,134383100.0
2008-09-30,406670600.0,18991900.0,107192700.0
2008-10-01,324121000.0,13134400.0,88957000.0
2008-10-02,402341100.0,11458200.0,93819800.0
2008-10-03,573599600.0,9637900.0,114289400.0
2008-10-06,526854300.0,11521400.0,146374600.0
2008-10-07,469693000.0,11416100.0,145941200.0
2008-10-08,551935300.0,17980400.0,171598600.0
2008-10-09,404345900.0,21293600.0,131948700.0
2008-10-10,554824900.0,24637400.0,228467500.0
2008-10-13,384769000.0,17101600.0,144935400.0
2008-10-14,495248600.0,15114200.0,165674900.0
2008-10-15,396043900.0,11330800.0,113280200.0
2008-10-16,495130300.0,16271300.0,161147800.0
2008-10-17,440556900.0,15230700.0,133673100.0
2008-10-20,387292500.0,9747100.0,93484300.0
2008-10-21,548415000.0,9716400.0,100385600.0
2008-10-22,562202200.0,14198100.0,150054800.0
2008-10-23,418857600.0,12358000.0,154774100.0
2008-10-24,397514600.0,12287300.0,153919700.0
2008-10-27,302192800.0,11099100.0,117683900.0
2008-10-28,408533300.0,14205900.0,134088800.0
2008-10-29,487744600.0,12692000.0,111701800.0
2008-10-30,409522400.0,12033800.0,95323000.0
2008-10-31,414939000.0,10506300.0,93055200.0
2008-11-03,264484500.0,7686300.0,61923500.0
2008-11-04,349670300.0,10173000.0,72123000.0
2008-11-05,314113800.0,8706200.0,81179700.0
2008-11-06,329768600.0,12522000.0,95509700.0
2008-11-07,273813400.0,7927800.0,71256300.0
2008-11-10,280955500.0,9685100.0,67106800.0
2008-11-11,306134500.0,10013600.0,78014500.0
2008-11-12,294744100.0,11368400.0,90162300.0
2008-11-13,463521800.0,15103600.0,148413700.0
2008-11-14,351316700.0,12023700.0,96624500.0
2008-11-17,290631600.0,10315300.0,97289000.0
2008-11-18,302423800.0,13050600.0,108966500.0
2008-11-19,292975200.0,12606400.0,103010500.0
2008-11-20,429203600.0,17634700.0,139532800.0
2008-11-21,392317800.0,19804500.0,157231900.0
2008-11-24,360564400.0,15023200.0,125289900.0
2008-11-25,308823200.0,12519700.0,92948100.0
2008-11-26,224959000.0,8240600.0,79678300.0
2008-11-28,74443600.0,3908300.0,28650800.0
2008-12-01,230941900.0,10265000.0,79639900.0
2008-12-02,287180600.0,9305200.0,79689800.0
2008-12-03,334670000.0,9757800.0,80961500.0
2008-12-04,272842500.0,10914000.0,78719200.0
2008-12-05,260948800.0,11212000.0,91996200.0
2008-12-08,296285500.0,11177600.0,107225000.0
2008-12-09,300874000.0,9356400.0,80484900.0
2008-12-10,234511900.0,8187000.0,61499000.0
2008-12-11,260154300.0,10682400.0,83564300.0
2008-12-12,260293600.0,10381700.0,78112600.0
2008-12-15,222939500.0,8848200.0,59925900.0
2008-12-16,273376600.0,11559800.0,97688700.0
2008-12-17,323465100.0,8592000.0,78922700.0
2008-12-18,214354000.0,8029500.0,80759200.0
2008-12-19,200480000.0,13098600.0,113530400.0
2008-12-22,211185100.0,7083300.0,58575400.0
2008-12-23,158757900.0,6374400.0,47511400.0
2008-12-24,67833500.0,2415200.0,16880400.0
2008-12-26,77081200.0,3101300.0,23101000.0
2008-12-29,171500000.0,6062600.0,58512800.0
2008-12-30,241900400.0,5774400.0,43224100.0
2008-12-31,151885300.0,6667700.0,46419000.0
2009-01-02,186503800.0,7558200.0,50084000.0
2009-01-05,295402100.0,8315700.0,61475200.0
2009-01-06,322327600.0,9649500.0,58083400.0
2009-01-07,188262200.0,8455100.0,72709900.0
2009-01-08,168375200.0,7231800.0,70255400.0
2009-01-09,136711400.0,7440300.0,49815300.0
2009-01-12,154429100.0,8072700.0,52163500.0
2009-01-13,199599400.0,7657200.0,65843500.0
2009-01-14,255416000.0,9470000.0,80257500.0
2009-01-15,457908500.0,11734800.0,96169800.0
2009-01-16,261906400.0,11245300.0,79634100.0
2009-01-20,229978700.0,13800100.0,89873000.0
2009-01-21,272317500.0,24905000.0,68340900.0
2009-01-22,352382100.0,12350700.0,222436600.0
2009-01-23,190942500.0,10253700.0,117020600.0
2009-01-26,173059600.0,9840800.0,92476500.0
2009-01-27,154509600.0,8720800.0,61695000.0
2009-01-28,215351500.0,13407200.0,64145500.0
2009-01-29,148182300.0,9233500.0,49192800.0
2009-01-30,162869700.0,9617000.0,62370900.0
2009-02-02,139561800.0,9926400.0,88871700.0
2009-02-03,149827300.0,8864500.0,86865100.0
2009-02-04,202105400.0,10189800.0,75618000.0
2009-02-05,187311600.0,11622900.0,75195200.0
2009-02-06,171802400.0,13055900.0,86746000.0
