date,AAPL,IBM,MSFT
2002-08-12,0.991577,57.090913,16.786638
2002-08-13,0.965117,57.194328000000006,16.298312
2002-08-14,1.003484,59.596647,17.216086999999998
2002-08-15,1.03259,60.853491000000005,17.236867
2002-08-16,1.045819,63.12058100000001,17.316523
2002-08-19,1.057065,65.618358,18.009184
2002-08-20,1.052434,64.647883,17.676707
2002-08-21,1.066326,64.433109,18.106156
2002-08-22,1.056403,65.220623,18.43517
2002-08-23,1.040527,63.955827,18.085376999999998
2002-08-26,1.027298,63.176264,18.043817
2002-08-27,0.982316,62.014878,17.607441
2002-08-28,0.9723940000000001,60.503482,17.101799
2002-08-29,0.9723940000000001,60.94895,17.517395
2002-08-30,0.975701,59.962562,16.9979
2002-09-03,0.9293969999999999,57.552288,16.284459
2002-09-04,0.9578409999999999,58.650041,16.696591
2002-09-05,0.9379959999999999,57.417058999999995,15.900032000000001
2002-09-06,0.951226,58.228436,16.561523
2002-09-09,0.950565,59.26255,16.866294
2002-09-10,0.947918,60.137567000000004,17.243794
2002-09-11,0.9452729999999999,59.023906999999994,16.824735
2002-09-12,0.93535,57.170465,16.329482000000002
2002-09-13,0.937335,57.67161,16.592692
2002-09-16,0.9591639999999999,57.528425,16.547669
2002-09-17,0.979009,57.07500699999999,16.377968
2002-09-18,0.9935620000000001,55.324974,16.53728
2002-09-19,0.964456,51.546489,16.346798
2002-09-20,0.9836389999999999,50.846471,16.436843
2002-09-23,0.982316,50.408963,15.664527
2002-09-24,0.968425,47.529361,15.806522
2002-09-25,0.987608,50.122593,16.107829000000002
2002-09-26,0.9723940000000001,49.335079,16.000467999999998
2002-09-27,0.973717,48.014598,15.671453
2002-09-30,0.9591639999999999,46.383885,15.148495
2002-10-01,0.959825,48.658928,16.010857
2002-10-02,0.937335,47.433904999999996,15.796133
2002-10-03,0.945934,47.728229,15.515604999999999
2002-10-04,0.928074,45.023628,15.158885
2002-10-07,0.910875,45.230452,15.255857
2002-10-08,0.9049219999999999,45.38159,15.581407999999998
2002-10-09,0.898968,43.806559,15.235078
2002-10-10,0.933366,45.803191,16.062807
2002-10-11,0.959825,50.846471,16.925169
2002-10-14,0.977024,50.448736,17.070629
2002-10-15,1.0028219999999999,54.473820999999994,18.10962
2002-10-16,0.963133,51.626034999999995,17.458519
2002-10-17,0.933366,57.432966,17.583198
2002-10-18,0.94858,59.063683,18.407465
2002-10-21,0.963133,60.097797,18.185812
2002-10-22,0.9723940000000001,59.254594,17.894894
2002-10-23,0.984301,59.342096,18.424781
2002-10-24,0.9717319999999999,57.35341999999999,17.74251
2002-10-25,1.0200209999999998,59.310277,18.244689
2002-10-28,1.03259,60.90121800000001,17.991868
2002-10-29,1.021344,61.044403,18.033427
2002-10-30,1.057065,62.579661,18.393611
2002-10-31,1.063018,62.794441000000006,18.51829
2002-11-01,1.082202,63.955827,18.355515
2002-11-04,1.117261,65.62631400000001,19.429138000000002
2002-11-05,1.1179219999999999,64.974029,19.630011
2002-11-06,1.13909,64.982,19.751226000000003
2002-11-07,1.0583879999999999,62.917938,19.397969
2002-11-08,1.0478040000000002,61.834106999999996,19.082808
2002-11-11,1.0028219999999999,61.59503,18.653359
2002-11-12,1.0345739999999999,63.077328,18.878473
2002-11-13,1.031267,63.236712,19.172855
2002-11-14,1.078232,64.328514,19.737374
2002-11-15,1.05508,63.762692,19.633474
2002-11-18,1.0352350000000001,63.101234999999996,19.342556
2002-11-19,1.010099,62.45571999999999,18.999689
2002-11-20,1.027298,65.037785,19.60923
2002-11-21,1.08154,67.659699,20.031754
2002-11-22,1.059049,67.285139,20.16336
2002-11-25,1.056403,68.695709,20.166823
2002-11-26,1.01936,67.787205,19.706204
2002-11-27,1.039866,69.89111,20.114874
2002-11-29,1.025313,69.269503,19.976341
2002-12-02,1.004145,69.57234100000001,19.979804
2002-12-03,1.0028219999999999,67.906746,19.6404
2002-12-04,0.9902540000000001,66.695409,19.581525
2002-12-05,0.9677629999999999,66.193337,19.165928
2002-12-06,0.988931,65.603607,19.210951
2002-12-09,0.975701,63.427975,18.539069
2002-12-10,1.01076,64.39227,18.705308
2002-12-11,1.0246520000000001,64.90230799999999,18.930423
2002-12-12,1.004807,63.890198,18.760721
2002-12-13,0.978347,63.754720999999996,18.182349
2002-12-16,0.982316,65.04575600000001,18.868084
2002-12-17,0.9975299999999999,64.001768,18.826524
2002-12-18,0.963794,63.061386,18.539069
2002-12-19,0.939319,62.686831999999995,18.393611
2002-12-20,0.93535,63.587365000000005,18.369367999999998
2002-12-23,0.9585020000000001,63.961925,18.701845000000002
2002-12-24,0.949903,63.563458,18.639505
2002-12-26,0.952549,62.55931999999999,18.490582999999997
2002-12-27,0.9300579999999999,61.650815,18.345125
2002-12-30,0.9307200000000001,60.766218,18.268932
2002-12-31,0.947918,61.762386,17.905285
2003-01-02,0.979009,64.208973,18.604873
2003-01-03,0.985624,65.069663,18.629116
2003-01-06,0.985624,66.615711,18.96852
2003-01-07,0.982316,68.536325,19.32524
2003-01-08,0.962471,67.093876,18.784965
2003-01-09,0.9710709999999999,69.333259,19.328704000000002
2003-01-10,0.973717,69.875174,19.366799
2003-01-13,0.9677629999999999,69.73969699999999,19.529575
2003-01-14,0.96644,70.592416,19.730447
2003-01-15,0.954533,69.80344699999999,19.488015
2003-01-16,0.967102,68.576174,19.169391
2003-01-17,0.9327040000000001,64.790737,17.822165
2003-01-21,0.9274120000000001,64.185066,17.777143
2003-01-22,0.918151,63.515638,17.662854
2003-01-23,0.937335,64.591504,18.106156
2003-01-24,0.912859,62.949816000000006,17.264573000000002
2003-01-27,0.934689,62.495563,17.029068
2003-01-28,0.964456,63.842383999999996,16.907853
2003-01-29,0.987608,64.009739,17.285353
2003-01-30,0.947257,62.399935,16.706982
2003-01-31,0.949903,62.320237,16.436843
2003-02-03,0.9697479999999999,62.304301,16.817808
2003-02-04,0.965779,61.43564,16.388357
2003-02-05,0.9558559999999999,61.571123,16.263678
2003-02-06,0.954533,61.890517,16.42299
2003-02-07,0.9360120000000001,61.563136,16.132074
2003-02-10,0.949241,62.209912,16.409138000000002
2003-02-11,0.949241,61.794697,16.083585999999997
2003-02-12,0.951888,61.084045999999994,16.083585999999997
2003-02-13,0.96181,60.57301700000001,16.274069
2003-02-14,0.970409,61.842604,16.727760999999997
2003-02-18,1.010099,63.343757999999994,17.288816
2003-02-19,0.982316,63.487486,17.045607
2003-02-20,0.977024,63.200031,16.7746
2003-02-21,0.992238,63.838815000000004,17.115095
2003-02-24,0.97504,62.728922,16.725958
2003-02-25,0.9935620000000001,63.136151,16.809345
2003-02-26,0.9591639999999999,61.802682999999995,16.40631
2003-02-27,0.982978,61.706863,16.385463
2003-02-28,0.9929,62.241845999999995,16.46885
2003-03-03,0.969086,61.746790000000004,16.357668
2003-03-04,0.963133,61.243741,16.03107
2003-03-05,0.967102,62.066185,16.288179
2003-03-06,0.963133,61.539182,16.170048
2003-03-07,0.961148,62.201926,16.371565
2003-03-10,0.950565,60.44525600000001,15.947683999999999
2003-03-11,0.9413040000000001,60.165788,15.84345
2003-03-12,0.940642,60.030046999999996,16.253434
2003-03-13,0.973717,62.641088,17.142891
2003-03-14,0.977686,63.080256999999996,17.27492
2003-03-17,0.9929,65.843012,18.018451000000002
2003-03-18,0.992238,65.850998,18.094889000000002
2003-03-19,0.988931,65.47570999999999,18.289457000000002
2003-03-20,0.9862850000000001,65.63540400000001,18.240814999999998
2003-03-21,0.992238,67.791315,18.463179
2003-03-24,0.950565,65.675331,17.573723
2003-03-25,0.962471,66.63351,17.712699
2003-03-26,0.95321,65.116394,17.545926
2003-03-27,0.9585020000000001,65.036541,17.400001
2003-03-28,0.963794,64.557452,17.142891
2003-03-31,0.93535,62.62512099999999,16.823242
2003-04-01,0.936673,62.86466899999999,16.920527
2003-04-02,0.965779,65.044528,17.872523
2003-04-03,0.956518,65.403849,17.879472
2003-04-04,0.95321,64.50954499999999,17.434744
2003-04-07,0.9585020000000001,64.25403,17.490335
2003-04-08,0.9558559999999999,63.934635,17.775239000000003
2003-04-09,0.938658,62.848696,17.073401999999998
2003-04-10,0.950565,63.088243999999996,17.0873
2003-04-11,0.8731700000000001,62.880635999999996,16.816294
2003-04-14,0.898307,63.934635,17.205431
2003-04-15,0.8857379999999999,66.106513,17.094248999999998
2003-04-16,0.875816,66.178374,17.316613
2003-04-17,0.867878,67.280286,17.719648
2003-04-21,0.869201,66.561649,17.51813
2003-04-22,0.893676,68.374205,17.90032
2003-04-23,0.898307,68.470026,17.872523
2003-04-24,0.8890459999999999,68.030857,17.712699
2003-04-25,0.883092,66.976858,17.525079
2003-04-28,0.9168280000000001,67.966983,17.886421
2003-04-29,0.9300579999999999,68.398165,17.928114
2003-04-30,0.940642,67.791315,17.76829
2003-05-01,0.949903,68.581813,17.872523
2003-05-02,0.9558559999999999,69.92326700000001,18.136582
2003-05-05,1.064341,69.084856,17.969808999999998
2003-05-06,1.157612,69.87536,18.324202
2003-05-07,1.167534,69.339393,18.060143
2003-05-08,1.1906860000000001,68.83542800000001,17.886421
2003-05-09,1.210531,70.035349,18.317253
2003-05-12,1.22773,71.195269,18.206070999999998
2003-05-13,1.235006,71.97922,18.060143
2003-05-14,1.227068,70.955283,17.803036
2003-05-15,1.238975,71.915223,17.921167
2003-05-16,1.243606,71.187268,17.76829
2003-05-19,1.197301,69.155402,17.205431
2003-05-20,1.176795,68.611438,17.115095
2003-05-21,1.180764,68.939419,16.698163
2003-05-22,1.2065620000000001,68.859426,16.788498
2003-05-23,1.211854,68.20347,16.830191
2003-05-27,1.248898,70.147341,17.226278
2003-05-28,1.209208,70.051345,16.962220000000002
2003-05-29,1.197301,69.88335699999999,16.955271
2003-05-30,1.1873790000000002,70.42732099999999,17.101198
2003-06-02,1.154304,69.859359,17.122044
2003-06-03,1.145043,67.05154399999999,17.288817
2003-06-04,1.1642270000000001,67.395522,17.281869
2003-06-05,1.166872,65.515648,16.739856
2003-06-06,1.134459,64.035747,16.448003
2003-06-09,1.110646,65.595641,16.503594
2003-06-10,1.136444,65.363656,17.14984
2003-06-11,1.154304,67.171538,17.288817
2003-06-12,1.1754719999999999,67.155535,17.365254999999998
2003-06-13,1.15232,66.195601,17.128992999999998
2003-06-16,1.208546,67.595508,17.64321
2003-06-17,1.203255,67.435521,18.039296
2003-06-18,1.264773,67.755495,18.115734
2003-06-19,1.2660959999999999,67.635508,18.115734
2003-06-20,1.270065,67.931485,18.296406
2003-06-23,1.260804,66.539579,17.914217999999998
2003-06-24,1.242283,66.899552,17.858627
2003-06-25,1.262789,65.98761400000001,17.552875
2003-06-26,1.276019,67.475515,17.89337
2003-06-27,1.238975,66.731564,17.809983
2003-06-30,1.260804,65.995615,17.816932
2003-07-01,1.262789,66.867554,18.171325
2003-07-02,1.2746959999999998,67.787494,18.678594
2003-07-03,1.265435,67.155535,18.414537
2003-07-07,1.3143850000000001,68.867421,19.053834
2003-07-08,1.349444,68.99541500000001,19.248403
2003-07-09,1.315708,68.37145799999999,19.088578
2003-07-10,1.295202,67.219532,18.699441
2003-07-11,1.3130620000000002,67.907487,18.977396
2003-07-14,1.31637,68.331458,19.039935999999997
2003-07-15,1.297186,69.147407,18.949601
2003-07-16,1.3143850000000001,69.387388,19.123323000000003
2003-07-17,1.382519,66.659572,18.546566000000002
2003-07-18,1.379873,66.971551,18.685543
2003-07-21,1.363336,65.995615,18.094889000000002
2003-07-22,1.375904,65.47564799999999,18.331149
2003-07-23,1.375243,65.835628,18.379793
2003-07-24,1.3567209999999998,65.20366899999999,18.067093
2003-07-25,1.424855,66.835561,18.685543
2003-07-28,1.388472,66.027613,18.490975
2003-07-29,1.3706120000000002,65.435654,18.39369
2003-07-30,1.3415059999999999,64.763696,18.226916
2003-07-31,1.394426,64.995681,18.351997
2003-08-01,1.3712739999999999,65.011677,18.185223999999998
2003-08-04,1.403025,64.89968499999999,18.192173
2003-08-05,1.348121,63.875754,17.83083
2003-08-06,1.29851,63.923848,17.823881
2003-08-07,1.318354,64.67730999999999,17.865574
2003-08-08,1.2991709999999999,64.829601,17.775239000000003
2003-08-11,1.300494,64.941817,17.796087
2003-08-12,1.30314,65.334583,17.879472
2003-08-13,1.334892,65.086097,17.789138
2003-08-14,1.321,65.374657,17.809983
2003-08-15,1.303801,65.559017,17.747445000000003
2003-08-18,1.345475,66.9457,17.858627
2003-08-19,1.344152,66.408661,18.497923999999998
2003-08-20,1.3897950000000001,66.568975,18.379793
2003-08-21,1.434115,66.408661,18.233866
2003-08-22,1.3811959999999999,66.504849,18.219967
2003-08-25,1.379873,65.695279,18.414537
2003-08-26,1.392441,66.128118,18.463179
2003-08-27,1.420886,65.72734200000001,18.358946
2003-08-28,1.467852,65.647188,18.421485999999998
2003-08-29,1.495634,65.735359,18.428435
2003-09-02,1.5115100000000001,68.74118299999999,18.942652
2003-09-03,1.518125,69.198068,19.665335
2003-09-04,1.5101870000000002,70.464523,19.755671
2003-09-05,1.488358,69.695027,19.720926000000002
2003-09-08,1.504234,71.418367,20.040575
2003-09-09,1.479758,71.674863,19.713978
2003-09-10,1.46719,70.408408,19.144169
2003-09-11,1.492327,70.472534,19.345686999999998
2003-09-12,1.528047,71.09774399999999,19.693131
2003-09-15,1.469174,70.929419,19.707029000000002
2003-09-16,1.4790969999999999,72.372217,20.082268
2003-09-17,1.4632209999999999,72.64474200000001,19.804313
2003-09-18,1.5134940000000001,73.74287199999999,20.499201
2003-09-19,1.49365,74.768858,20.818849
2003-09-22,1.460575,73.253924,20.200398999999997
2003-09-23,1.483727,73.213844,20.56869
2003-09-24,1.410302,71.658835,19.776517000000002
2003-09-25,1.351429,71.666852,19.623642
2003-09-26,1.368628,71.378293,19.588898
2003-09-29,1.408979,71.698909,20.033626
2003-09-30,1.3706120000000002,70.801174,19.317891
2003-10-01,1.375243,72.42030799999999,19.818210999999998
2003-10-02,1.36069,72.203891,19.804313
2003-10-03,1.434777,72.652759,20.207348
2003-10-06,1.474466,73.085598,20.283786
2003-10-07,1.535985,73.502403,20.249041000000002
2003-10-08,1.525401,74.271899,20.026677
2003-10-09,1.5512,74.10356800000001,20.110064
2003-10-10,1.566414,74.279911,20.089217
2003-10-13,1.610734,74.70473299999999,19.998882000000002
2003-10-14,1.623964,74.319991,19.929393
2003-10-15,1.6418240000000002,74.336019,20.313725
2003-10-16,1.53797,71.562647,20.425531
2003-10-17,1.504895,71.522573,20.215895
2003-10-20,1.535985,71.338213,20.509386
2003-10-21,1.533339,71.282104,20.509386
2003-10-22,1.505557,70.905373,20.187943
2003-10-23,1.5207709999999999,70.656894,20.201919
2003-10-24,1.4949729999999999,70.87331,18.594711
2003-10-27,1.4949729999999999,70.95346500000001,18.804346
2003-10-28,1.5690600000000001,72.059612,19.006995
2003-10-29,1.567075,71.610738,18.685551999999998
2003-10-30,1.5273860000000001,71.434401,18.252305
2003-10-31,1.514156,71.722961,18.26628
2003-11-03,1.531355,71.883269,18.643626
2003-11-04,1.515479,71.45043000000001,18.217365
2003-11-05,1.523417,70.929419,18.238329
2003-11-06,1.5293700000000001,71.74045699999999,18.329171
2003-11-07,1.488358,70.873216,18.238329
2003-11-10,1.448668,72.23029,18.16845
2003-11-11,1.424855,71.75652,18.028693
2003-11-12,1.477112,72.82451800000001,18.154474
2003-11-13,1.483066,73.145715,17.951826999999998
2003-11-14,1.419563,72.471194,17.819057
2003-11-17,1.397733,72.109844,17.574482
2003-11-18,1.350106,71.427285,17.574482
2003-11-19,1.350767,71.788641,17.714239000000003
2003-11-20,1.348121,70.977604,17.539543
2003-11-21,1.3415059999999999,71.170324,17.546530999999998
2003-11-24,1.3990559999999999,71.997424,17.979778
2003-11-25,1.367966,71.81273,17.749178
2003-11-26,1.3706120000000002,72.198175,17.784118
2003-11-28,1.3831799999999999,72.704066,17.965802
2003-12-01,1.4361,73.08148,18.056645
2003-12-02,1.424855,72.872697,17.930863000000002
2003-12-03,1.391118,72.511347,17.937851000000002
2003-12-04,1.3990559999999999,73.410708,18.308208
2003-12-05,1.379212,72.784366,18.154474
2003-12-08,1.392441,73.23404599999999,18.336159
2003-12-09,1.352752,72.77633399999999,18.433989
2003-12-10,1.348121,73.659644,18.580735
2003-12-11,1.403025,74.19765600000001,18.594711
2003-12-12,1.381858,74.446585,18.622660999999997
2003-12-15,1.33423,73.964784,18.685551999999998
2003-12-16,1.3309229999999999,75.46640500000001,18.909164
2003-12-17,1.3150469999999999,75.000661,18.895189000000002
2003-12-18,1.325631,74.462649,19.146751000000002
2003-12-19,1.30314,74.791878,19.118801
2003-12-22,1.3130620000000002,74.99262900000001,18.993019
2003-12-23,1.310416,74.510827,18.972054999999997
2003-12-24,1.350106,74.093261,18.895189000000002
2003-12-26,1.374581,74.599158,19.013982000000002
2003-12-29,1.3990559999999999,75.09701700000001,19.188678
2003-12-30,1.407656,74.38234399999999,19.230605999999998
2003-12-31,1.4136090000000001,74.422496,19.125789
2004-01-02,1.407656,73.515103,19.181692
2004-01-05,1.4665290000000002,74.71961,19.663853
2004-01-06,1.4612370000000001,74.727636,19.733732
2004-01-07,1.4943110000000002,74.50279599999999,19.712768
2004-01-08,1.545246,74.711579,19.677829
2004-01-09,1.521432,73.242078,19.328436
2004-01-12,1.569721,73.515103,19.265545
2004-01-13,1.59552,72.029539,19.167715
2004-01-14,1.600811,72.519372,19.356388
2004-01-15,1.5115100000000001,75.49852,19.244582
2004-01-16,1.502911,76.542429,19.433254
2004-01-20,1.503572,77.971777,19.635903
2004-01-21,1.495634,78.45357800000001,19.775659
2004-01-22,1.46719,78.301012,19.573012
2004-01-23,1.492327,78.614183,19.901441000000002
2004-01-26,1.522094,80.18004,20.125052
2004-01-27,1.526063,79.336889,19.74072
2004-01-28,1.489681,78.196617,19.363375
2004-01-29,1.500265,78.70251400000001,19.503133
2004-01-30,1.492327,79.682181,19.321448
2004-02-02,1.476451,79.810659,19.146751000000002
2004-02-03,1.472482,80.300492,19.069886
2004-02-04,1.441392,80.45306500000001,18.874225
2004-02-05,1.483066,79.385067,18.839285
2004-02-06,1.502249,79.5781,18.92314
2004-02-09,1.499603,79.586138,18.797358
2004-02-10,1.520109,80.116984,18.881213
2004-02-11,1.574352,80.39849,18.972054999999997
2004-02-12,1.569721,79.86765,18.832298
2004-02-13,1.521432,80.197413,18.580735
2004-02-17,1.532016,79.923952,18.860249
2004-02-18,1.5386309999999999,79.15985699999999,18.706516
2004-02-19,1.486373,78.661191,18.489892
2004-02-20,1.481743,78.267076,18.566759
2004-02-23,1.467852,77.181263,18.594711
2004-02-24,1.4790969999999999,77.848839,18.783382
2004-02-25,1.508864,77.647762,18.657602
2004-02-26,1.524078,77.848839,18.517844
2004-02-27,1.58229,77.615589,18.538808
2004-03-01,1.588905,78.04991600000001,18.657602
2004-03-02,1.575013,77.872967,18.440977
2004-03-03,1.58229,77.889051,18.427001999999998
2004-03-04,1.6643150000000002,77.52711500000001,18.427001999999998
2004-03-05,1.768831,77.575372,18.413026000000002
2004-03-08,1.7198799999999999,76.07936099999999,18.049657
2004-03-09,1.792644,76.031104,17.97279
2004-03-10,1.8310110000000002,74.848773,17.728216
2004-03-11,1.795952,73.360807,17.532555
2004-03-12,1.823073,75.041811,17.735201999999997
2004-03-15,1.7496470000000002,73.851434,17.58147
2004-03-16,1.707973,74.358145,17.595446
2004-03-17,1.732448,75.114195,17.560506
2004-03-18,1.6980509999999998,74.679869,17.392797
2004-03-19,1.710619,73.690575,17.211112
2004-03-22,1.710619,73.207986,17.120271
2004-03-23,1.672914,73.449281,16.875695
